timestamp (us),measLate,skippedBeat,drNoTrigger,checksumError,measInvalid,gyroX (deg/s),gyroY (deg/s),gyroZ (deg/s),accX (g),accY (g),accZ (g),temperature (degC)
1684552914,0,1,0,0,0,-0.10000000149011612,-0.30000001192092896,-0.20000000298023224,-0.008750000037252903,-0.11499999463558197,-0.9975000023841858,29.0
1684954505,0,1,0,0,0,-0.10000000149011612,-0.20000000298023224,-0.10000000149011612,-0.009999999776482582,-0.11499999463558197,-0.9962499737739563,29.100000381469727
1685356112,0,1,0,0,0,-0.10000000149011612,-0.30000001192092896,-0.20000000298023224,-0.007499999832361937,-0.11499999463558197,-0.9962499737739563,29.100000381469727
1685757720,0,1,0,0,0,0.0,-0.20000000298023224,-0.20000000298023224,-0.008750000037252903,-0.11374999582767487,-0.9962499737739563,28.899999618530273
1686159289,0,1,0,0,0,0.0,-0.20000000298023224,-0.20000000298023224,-0.007499999832361937,-0.11499999463558197,-0.9975000023841858,29.100000381469727
1686560933,0,1,0,0,0,0.0,-0.20000000298023224,-0.20000000298023224,-0.007499999832361937,-0.11374999582767487,-0.9962499737739563,29.100000381469727
1686962497,0,1,0,0,0,0.0,-0.20000000298023224,-0.20000000298023224,-0.008750000037252903,-0.11374999582767487,-0.9962499737739563,29.100000381469727
1687364098,0,1,0,0,0,0.0,-0.20000000298023224,-0.20000000298023224,-0.007499999832361937,-0.11499999463558197,-0.9962499737739563,29.30000114440918
1687765730,0,1,0,0,0,0.0,-0.20000000298023224,-0.10000000149011612,-0.008750000037252903,-0.11374999582767487,-0.9975000023841858,29.0
1688167292,0,1,0,0,0,0.0,-0.20000000298023224,-0.20000000298023224,-0.009999999776482582,-0.11499999463558197,-0.9962499737739563,29.0
1688568909,0,1,0,0,0,-0.10000000149011612,-0.20000000298023224,-0.20000000298023224,-0.008750000037252903,-0.11499999463558197,-0.9962499737739563,29.200000762939453
1688970513,0,1,0,0,0,0.0,-0.20000000298023224,-0.20000000298023224,-0.009999999776482582,-0.11374999582767487,-0.9975000023841858,29.100000381469727
1689372098,0,1,0,0,0,-0.10000000149011612,-0.30000001192092896,-0.20000000298023224,-0.008750000037252903,-0.11499999463558197,-0.9962499737739563,29.30000114440918
1689773721,0,1,0,0,0,-0.10000000149011612,-0.20000000298023224,-0.20000000298023224,-0.008750000037252903,-0.11374999582767487,-0.9975000023841858,29.0
1690175313,0,1,0,0,0,-0.10000000149011612,-0.20000000298023224,-0.20000000298023224,-0.008750000037252903,-0.11625000089406967,-0.9962499737739563,29.200000762939453
1690576916,0,1,0,0,0,-0.10000000149011612,-0.20000000298023224,-0.20000000298023224,-0.007499999832361937,-0.11499999463558197,-0.9975000023841858,29.0
1690978516,0,1,0,0,0,-0.10000000149011612,-0.20000000298023224,-0.10000000149011612,-0.007499999832361937,-0.11499999463558197,-0.9962499737739563,29.200000762939453
1691380121,0,1,0,0,0,-0.10000000149011612,-0.20000000298023224,-0.10000000149011612,-0.009999999776482582,-0.11625000089406967,-0.9962499737739563,29.100000381469727
1691781731,0,1,0,0,0,-0.10000000149011612,-0.20000000298023224,-0.20000000298023224,-0.007499999832361937,-0.11499999463558197,-0.9962499737739563,29.200000762939453
1692183333,0,1,0,0,0,0.0,-0.20000000298023224,-0.20000000298023224,-0.009999999776482582,-0.11499999463558197,-0.9975000023841858,29.30000114440918
1692584962,0,1,0,0,0,0.0,-0.30000001192092896,-0.20000000298023224,-0.008750000037252903,-0.11499999463558197,-0.9962499737739563,29.100000381469727
1692986537,0,1,0,0,0,-0.10000000149011612,-0.20000000298023224,-0.20000000298023224,-0.007499999832361937,-0.11499999463558197,-0.9962499737739563,29.100000381469727
1693388175,0,1,0,0,0,0.0,-0.20000000298023224,-0.20000000298023224,-0.008750000037252903,-0.11499999463558197,-0.9962499737739563,29.30000114440918
1693789773,0,1,0,0,0,0.0,-0.30000001192092896,-0.20000000298023224,-0.008750000037252903,-0.11499999463558197,-0.9987499713897705,29.100000381469727
1694191340,0,1,0,0,0,0.0,-0.20000000298023224,-0.20000000298023224,-0.007499999832361937,-0.11499999463558197,-0.9962499737739563,29.100000381469727
1694592945,0,1,0,0,0,0.0,-0.20000000298023224,-0.30000001192092896,-0.007499999832361937,-0.11499999463558197,-0.9962499737739563,29.100000381469727
1694994534,0,1,0,0,0,0.0,-0.30000001192092896,-0.20000000298023224,-0.007499999832361937,-0.11374999582767487,-0.9962499737739563,29.100000381469727
1695396095,0,1,0,0,0,0.0,-0.20000000298023224,-0.20000000298023224,-0.008750000037252903,-0.11499999463558197,-0.9962499737739563,29.0
1695797664,0,1,0,0,0,0.0,-0.20000000298023224,-0.20000000298023224,-0.008750000037252903,-0.11374999582767487,-0.9987499713897705,29.200000762939453
1696199233,0,1,0,0,0,0.0,-0.20000000298023224,-0.20000000298023224,-0.007499999832361937,-0.11374999582767487,-0.9962499737739563,29.100000381469727
1696600872,0,1,0,0,0,0.0,-0.20000000298023224,-0.20000000298023224,-0.007499999832361937,-0.11374999582767487,-0.9962499737739563,29.0
1697002479,0,1,0,0,0,-0.10000000149011612,-0.20000000298023224,-0.10000000149011612,-0.007499999832361937,-0.11499999463558197,-0.9962499737739563,29.0
1697404086,0,1,0,0,0,-0.10000000149011612,-0.20000000298023224,-0.20000000298023224,-0.008750000037252903,-0.11499999463558197,-0.9975000023841858,29.0
1697805716,0,1,0,0,0,-0.10000000149011612,-0.20000000298023224,-0.10000000149011612,-0.008750000037252903,-0.11374999582767487,-0.9962499737739563,28.899999618530273
1698207321,0,1,0,0,0,0.0,-0.30000001192092896,-0.10000000149011612,-0.008750000037252903,-0.11499999463558197,-0.9975000023841858,29.100000381469727
1698608951,0,1,0,0,0,-0.10000000149011612,-0.30000001192092896,-0.20000000298023224,-0.008750000037252903,-0.11499999463558197,-0.9975000023841858,29.100000381469727
1699010557,0,1,0,0,0,-0.10000000149011612,-0.20000000298023224,-0.20000000298023224,-0.008750000037252903,-0.11499999463558197,-0.9962499737739563,29.200000762939453
1699412157,0,1,0,0,0,-0.10000000149011612,-0.20000000298023224,-0.20000000298023224,-0.008750000037252903,-0.11499999463558197,-0.9975000023841858,29.200000762939453
1699813761,0,1,0,0,0,0.0,-0.20000000298023224,-0.20000000298023224,-0.007499999832361937,-0.11374999582767487,-0.9962499737739563,28.899999618530273
1700215364,0,1,0,0,0,-0.10000000149011612,-0.20000000298023224,-0.20000000298023224,-0.007499999832361937,-0.11499999463558197,-0.9962499737739563,29.100000381469727
1700616976,0,1,0,0,0,-0.10000000149011612,-0.20000000298023224,-0.20000000298023224,-0.009999999776482582,-0.11499999463558197,-0.9962499737739563,29.100000381469727
1701018581,0,1,0,0,0,-0.20000000298023224,-0.30000001192092896,-0.10000000149011612,-0.008750000037252903,-0.11499999463558197,-0.9962499737739563,29.100000381469727
1701420198,0,1,0,0,0,0.0,-0.20000000298023224,-0.20000000298023224,-0.008750000037252903,-0.11499999463558197,-0.9975000023841858,29.100000381469727
1701821807,0,1,0,0,0,0.0,-0.20000000298023224,-0.10000000149011612,-0.007499999832361937,-0.11374999582767487,-0.9962499737739563,29.100000381469727
1702223390,0,1,0,0,0,0.0,-0.20000000298023224,-0.20000000298023224,-0.008750000037252903,-0.11374999582767487,-0.9975000023841858,29.0
1702624958,0,1,0,0,0,0.0,-0.20000000298023224,-0.20000000298023224,-0.008750000037252903,-0.11374999582767487,-0.9975000023841858,29.100000381469727
1703026574,0,1,0,0,0,-0.10000000149011612,-0.10000000149011612,-0.10000000149011612,-0.007499999832361937,-0.11499999463558197,-0.9962499737739563,29.200000762939453
1703428203,0,1,0,0,0,-0.10000000149011612,-0.20000000298023224,-0.20000000298023224,-0.008750000037252903,-0.11499999463558197,-0.9975000023841858,29.100000381469727
1703829809,0,1,0,0,0,-0.10000000149011612,-0.20000000298023224,-0.20000000298023224,-0.007499999832361937,-0.11625000089406967,-0.9962499737739563,29.100000381469727
1704231417,0,1,0,0,0,-0.10000000149011612,-0.20000000298023224,-0.20000000298023224,-0.008750000037252903,-0.11499999463558197,-0.9975000023841858,29.0
1704633024,0,1,0,0,0,0.0,-0.30000001192092896,-0.10000000149011612,-0.008750000037252903,-0.11499999463558197,-0.9962499737739563,29.30000114440918
1705034622,0,1,0,0,0,0.0,-0.20000000298023224,-0.10000000149011612,-0.007499999832361937,-0.11374999582767487,-0.9962499737739563,29.0
1705436200,0,1,0,0,0,-0.10000000149011612,-0.20000000298023224,-0.10000000149011612,-0.008750000037252903,-0.11499999463558197,-0.9962499737739563,29.100000381469727
1705837806,0,1,0,0,0,-0.10000000149011612,-0.20000000298023224,-0.10000000149011612,-0.008750000037252903,-0.11374999582767487,-0.9962499737739563,29.100000381469727
1706239413,0,1,0,0,0,0.0,-0.20000000298023224,-0.20000000298023224,-0.008750000037252903,-0.11499999463558197,-0.9975000023841858,29.200000762939453
1706640966,0,1,0,0,0,-0.10000000149011612,-0.20000000298023224,-0.20000000298023224,-0.008750000037252903,-0.11499999463558197,-0.9962499737739563,29.100000381469727
1707042586,0,1,0,0,0,-0.20000000298023224,-0.20000000298023224,-0.20000000298023224,-0.008750000037252903,-0.11625000089406967,-0.9962499737739563,29.100000381469727
1707444202,0,1,0,0,0,-0.10000000149011612,-0.20000000298023224,-0.10000000149011612,-0.007499999832361937,-0.11374999582767487,-0.9962499737739563,29.100000381469727
1707845818,0,1,0,0,0,-0.10000000149011612,-0.20000000298023224,-0.20000000298023224,-0.008750000037252903,-0.11374999582767487,-0.9950000047683716,29.200000762939453
1708247436,0,1,0,0,0,-0.10000000149011612,-0.20000000298023224,-0.10000000149011612,-0.008750000037252903,-0.11499999463558197,-0.9962499737739563,29.100000381469727
1708649038,0,1,0,0,0,-0.10000000149011612,-0.30000001192092896,-0.20000000298023224,-0.008750000037252903,-0.11625000089406967,-0.9962499737739563,29.100000381469727
1709050666,0,1,0,0,0,-0.10000000149011612,-0.20000000298023224,-0.10000000149011612,-0.008750000037252903,-0.11499999463558197,-0.9962499737739563,29.30000114440918
1709452270,0,1,0,0,0,-0.10000000149011612,-0.20000000298023224,-0.30000001192092896,-0.007499999832361937,-0.11499999463558197,-0.9975000023841858,29.100000381469727
1709853881,0,1,0,0,0,-0.10000000149011612,-0.30000001192092896,-0.20000000298023224,-0.007499999832361937,-0.11499999463558197,-0.9962499737739563,29.100000381469727
1710255509,0,1,0,0,0,-0.10000000149011612,-0.30000001192092896,-0.20000000298023224,-0.008750000037252903,-0.11499999463558197,-0.9975000023841858,29.0
1710657108,0,1,0,0,0,-0.10000000149011612,-0.20000000298023224,-0.20000000298023224,-0.007499999832361937,-0.11499999463558197,-0.9962499737739563,29.100000381469727
1711058717,0,1,0,0,0,-0.10000000149011612,-0.20000000298023224,-0.30000001192092896,-0.007499999832361937,-0.11374999582767487,-0.9962499737739563,29.0
1711460324,0,1,0,0,0,0.0,-0.20000000298023224,-0.20000000298023224,-0.007499999832361937,-0.11499999463558197,-0.9962499737739563,29.0
1711861891,0,1,0,0,0,-0.10000000149011612,-0.20000000298023224,-0.10000000149011612,-0.007499999832361937,-0.11374999582767487,-0.9975000023841858,29.100000381469727
1712263501,0,1,0,0,0,-0.10000000149011612,-0.20000000298023224,-0.10000000149011612,-0.008750000037252903,-0.11374999582767487,-0.9962499737739563,29.100000381469727
1712665111,0,1,0,0,0,0.0,-0.20000000298023224,-0.20000000298023224,-0.008750000037252903,-0.11249999701976776,-0.9962499737739563,29.100000381469727
1713066679,0,1,0,0,0,0.0,-0.20000000298023224,-0.10000000149011612,-0.008750000037252903,-0.11374999582767487,-0.9975000023841858,29.100000381469727
1713468295,0,1,0,0,0,0.0,-0.20000000298023224,0.0,-0.008750000037252903,-0.11374999582767487,-0.9962499737739563,29.0
1713869871,0,1,0,0,0,0.0,-0.20000000298023224,-0.20000000298023224,-0.007499999832361937,-0.11499999463558197,-0.9962499737739563,29.0
1714271476,0,1,0,0,0,0.0,-0.20000000298023224,-0.20000000298023224,-0.008750000037252903,-0.11374999582767487,-0.9987499713897705,29.0
1714673053,0,1,0,0,0,-0.10000000149011612,-0.20000000298023224,-0.20000000298023224,-0.008750000037252903,-0.11499999463558197,-0.9962499737739563,29.200000762939453
1715074662,0,1,0,0,0,0.0,-0.20000000298023224,-0.10000000149011612,-0.008750000037252903,-0.11374999582767487,-0.9962499737739563,28.899999618530273
1715476239,0,1,0,0,0,-0.10000000149011612,-0.20000000298023224,-0.20000000298023224,-0.007499999832361937,-0.11499999463558197,-0.9962499737739563,29.100000381469727
1715877842,0,1,0,0,0,-0.10000000149011612,-0.30000001192092896,-0.20000000298023224,-0.008750000037252903,-0.11499999463558197,-0.9962499737739563,29.0
1716279439,0,1,0,0,0,-0.10000000149011612,-0.20000000298023224,-0.20000000298023224,-0.008750000037252903,-0.11499999463558197,-0.9962499737739563,29.30000114440918
1716681052,0,1,0,0,0,0.0,-0.30000001192092896,-0.20000000298023224,-0.007499999832361937,-0.11499999463558197,-0.9950000047683716,29.100000381469727
1717082642,0,1,0,0,0,0.0,-0.20000000298023224,-0.20000000298023224,-0.007499999832361937,-0.11499999463558197,-0.9975000023841858,29.100000381469727
1717484232,0,1,0,0,0,-0.10000000149011612,-0.30000001192092896,-0.20000000298023224,-0.008750000037252903,-0.11499999463558197,-0.9962499737739563,29.200000762939453
1717885832,0,1,0,0,0,0.0,-0.30000001192092896,-0.20000000298023224,-0.008750000037252903,-0.11499999463558197,-0.9975000023841858,29.100000381469727
1718287419,0,1,0,0,0,0.0,-0.20000000298023224,-0.20000000298023224,-0.008750000037252903,-0.11499999463558197,-0.9962499737739563,29.0
1718688998,0,1,0,0,0,0.0,-0.20000000298023224,-0.10000000149011612,-0.008750000037252903,-0.11374999582767487,-0.9962499737739563,29.0
1719090563,0,1,0,0,0,0.0,-0.20000000298023224,-0.10000000149011612,-0.008750000037252903,-0.11499999463558197,-0.9975000023841858,29.100000381469727
1719492174,0,1,0,0,0,-0.10000000149011612,-0.20000000298023224,-0.20000000298023224,-0.008750000037252903,-0.11625000089406967,-0.9962499737739563,29.0
1719893767,0,1,0,0,0,-0.10000000149011612,-0.20000000298023224,-0.20000000298023224,-0.008750000037252903,-0.11499999463558197,-0.9962499737739563,29.100000381469727
1720295375,0,1,0,0,0,-0.20000000298023224,-0.20000000298023224,-0.10000000149011612,-0.008750000037252903,-0.11499999463558197,-0.9962499737739563,29.0
1720697015,0,1,0,0,0,0.0,-0.20000000298023224,-0.20000000298023224,-0.008750000037252903,-0.11374999582767487,-0.9975000023841858,29.100000381469727
1721098578,0,1,0,0,0,0.0,-0.20000000298023224,-0.20000000298023224,-0.008750000037252903,-0.11499999463558197,-0.9975000023841858,29.200000762939453
1721500176,0,1,0,0,0,0.0,-0.20000000298023224,-0.20000000298023224,-0.007499999832361937,-0.11374999582767487,-0.9975000023841858,29.0
1721901755,0,1,0,0,0,0.10000000149011612,-0.10000000149011612,-0.10000000149011612,-0.008750000037252903,-0.11499999463558197,-0.9962499737739563,29.0
1722303359,0,1,0,0,0,0.0,-0.20000000298023224,-0.20000000298023224,-0.008750000037252903,-0.11374999582767487,-0.9962499737739563,29.100000381469727
1722704940,0,1,0,0,0,0.0,-0.20000000298023224,-0.10000000149011612,-0.008750000037252903,-0.11374999582767487,-0.9962499737739563,29.100000381469727
1723106511,0,1,0,0,0,0.0,-0.20000000298023224,-0.20000000298023224,-0.008750000037252903,-0.11374999582767487,-0.9962499737739563,29.0
1723508127,0,1,0,0,0,0.0,-0.20000000298023224,-0.20000000298023224,-0.008750000037252903,-0.11374999582767487,-0.9975000023841858,29.100000381469727
1723909723,0,1,0,0,0,-0.10000000149011612,-0.20000000298023224,-0.10000000149011612,-0.008750000037252903,-0.11374999582767487,-0.9975000023841858,28.899999618530273
1724311331,0,1,0,0,0,-0.10000000149011612,-0.20000000298023224,-0.20000000298023224,-0.008750000037252903,-0.11374999582767487,-0.9962499737739563,29.0
1724712933,0,1,0,0,0,0.0,-0.20000000298023224,-0.20000000298023224,-0.008750000037252903,-0.11499999463558197,-0.9962499737739563,29.100000381469727
1725114508,0,1,0,0,0,-0.10000000149011612,-0.30000001192092896,-0.10000000149011612,-0.008750000037252903,-0.11499999463558197,-0.9962499737739563,29.100000381469727
1725516121,0,1,0,0,0,-0.10000000149011612,-0.30000001192092896,-0.20000000298023224,-0.008750000037252903,-0.11499999463558197,-0.9962499737739563,29.100000381469727
1725917729,0,1,0,0,0,-0.10000000149011612,-0.30000001192092896,-0.20000000298023224,-0.008750000037252903,-0.11499999463558197,-0.9962499737739563,29.100000381469727
1726319332,0,1,0,0,0,-0.10000000149011612,-0.20000000298023224,-0.20000000298023224,-0.008750000037252903,-0.11625000089406967,-0.9975000023841858,29.0
1726720933,0,1,0,0,0,0.0,-0.20000000298023224,-0.20000000298023224,-0.007499999832361937,-0.11499999463558197,-0.9962499737739563,29.0
1727122500,0,1,0,0,0,-0.10000000149011612,-0.20000000298023224,-0.10000000149011612,-0.008750000037252903,-0.11499999463558197,-0.9962499737739563,29.100000381469727
1727524140,0,1,0,0,0,0.0,-0.20000000298023224,-0.20000000298023224,-0.008750000037252903,-0.11499999463558197,-0.9962499737739563,29.0
1727925743,0,1,0,0,0,-0.10000000149011612,-0.20000000298023224,-0.20000000298023224,-0.007499999832361937,-0.11499999463558197,-0.9962499737739563,29.100000381469727
1728327356,0,1,0,0,0,-0.10000000149011612,-0.20000000298023224,-0.20000000298023224,-0.007499999832361937,-0.11499999463558197,-0.9975000023841858,29.100000381469727
1728728960,0,1,0,0,0,-0.10000000149011612,-0.20000000298023224,-0.20000000298023224,-0.008750000037252903,-0.11374999582767487,-0.9975000023841858,29.0
1729130561,0,1,0,0,0,-0.10000000149011612,-0.20000000298023224,-0.10000000149011612,-0.007499999832361937,-0.11374999582767487,-0.9962499737739563,29.0
1729532168,0,1,0,0,0,0.0,-0.20000000298023224,-0.20000000298023224,-0.007499999832361937,-0.11625000089406967,-0.9975000023841858,29.0
1729933738,0,1,0,0,0,0.0,-0.20000000298023224,-0.20000000298023224,-0.008750000037252903,-0.11374999582767487,-0.9975000023841858,28.899999618530273
1730335308,0,1,0,0,0,-0.10000000149011612,-0.20000000298023224,-0.20000000298023224,-0.008750000037252903,-0.11374999582767487,-0.9975000023841858,29.0
1730736928,0,1,0,0,0,0.0,-0.30000001192092896,-0.20000000298023224,-0.007499999832361937,-0.11499999463558197,-0.9962499737739563,29.0
