timestamp (us),measLate,skippedBeat,drNoTrigger,checksumError,measInvalid,probeTemp (degC),ambientTemp (degC)
186641132,0,0,0,0,0,12.25,14.5625
186676133,0,0,0,0,0,-11.25,14.5625
186711130,0,0,0,0,0,-11.25,14.625
186746078,0,0,0,0,0,-9.0,14.625
186823013,0,0,0,0,0,-8.75,14.625
186865072,0,0,0,0,0,-8.75,14.6875
186935034,0,0,0,0,0,-8.75,14.625
186970067,0,0,0,0,0,-8.5,14.625
187012223,0,0,0,0,0,-8.5,14.6875
187047866,0,0,0,0,0,-8.25,14.6875
187082207,0,0,0,0,0,-8.25,14.5625
187117264,0,0,0,0,0,12.25,14.5625
187159217,0,0,0,0,0,12.25,14.5
187383015,0,0,0,0,0,12.25,14.5625
187460046,0,0,0,0,0,12.25,14.5
187607828,0,0,0,0,0,12.25,14.5625
187642214,0,0,0,0,0,0.0,14.5625
187684177,0,0,0,0,0,0.0,14.6875
187712070,0,0,0,0,0,-9.75,14.6875
187754127,0,0,0,0,0,-9.75,14.625
187789039,0,0,0,0,0,-9.25,14.625
187866030,0,0,0,0,0,-4.25,14.625
187901090,0,0,0,0,0,-4.25,14.5
187936017,0,0,0,0,0,12.25,14.5
188202021,0,0,0,0,0,12.25,14.4375
188279048,0,0,0,0,0,12.25,14.5
188650083,0,0,0,0,0,12.25,14.6875
188685060,0,0,0,0,0,-12.25,14.6875
188720104,0,0,0,0,0,-12.25,14.625
188755138,0,0,0,0,0,-10.75,14.625
188797023,0,0,0,0,0,-10.75,14.6875
188832227,0,0,0,0,0,-8.5,14.6875
188874024,0,0,0,0,0,-8.5,14.5625
188909039,0,0,0,0,0,12.25,14.5625
188944087,0,0,0,0,0,12.25,14.5
189098156,0,0,0,0,0,12.25,14.5625
189168078,0,0,0,0,0,12.25,14.5
189322218,0,0,0,0,0,12.25,14.5625
189392019,0,0,0,0,0,12.25,14.5
189469165,0,0,0,0,0,12.25,14.5625
189539087,0,0,0,0,0,12.25,14.5
189651047,0,0,0,0,0,-11.0,14.5
189693040,0,0,0,0,0,-11.0,14.625
189728321,0,0,0,0,0,-14.25,14.625
189763023,0,0,0,0,0,-14.25,14.6875
189798139,0,0,0,0,0,-14.5,14.6875
189875235,0,0,0,0,0,0.75,14.6875
189917213,0,0,0,0,0,0.75,14.5
189952133,0,0,0,0,0,12.25,14.5
190064030,0,0,0,0,0,12.25,14.5625
190141013,0,0,0,0,0,12.25,14.5
190512069,0,0,0,0,0,12.25,14.5625
190659022,0,0,0,0,0,12.25,14.625
190694011,0,0,0,0,0,-21.25,14.625
190736086,0,0,0,0,0,-21.25,14.6875
190771300,0,0,0,0,0,-20.5,14.6875
190841220,0,0,0,0,0,-21.0,14.6875
190883107,0,0,0,0,0,-21.0,14.5
190918022,0,0,0,0,0,12.25,14.5
190960100,0,0,0,0,0,12.25,14.5625
191030115,0,0,0,0,0,12.25,14.5
191625130,0,0,0,0,0,12.25,14.5625
191660081,0,0,0,0,0,-36.75,14.5625
191702056,0,0,0,0,0,-36.75,14.6875
191737117,0,0,0,0,0,-35.75,14.6875
191807794,0,0,0,0,0,-32.75,14.6875
191884101,0,0,0,0,0,-32.0,14.6875
191961068,0,0,0,0,0,-31.75,14.6875
192031031,0,0,0,0,0,-33.0,14.6875
192108026,0,0,0,0,0,5.0,14.6875
192150065,0,0,0,0,0,5.0,14.5625
192185084,0,0,0,0,0,12.25,14.5625
192220194,0,0,0,0,0,12.25,14.5
192374023,0,0,0,0,0,12.25,14.5625
192521016,0,0,0,0,0,12.25,14.5
192598081,0,0,0,0,0,12.25,14.5625
192633059,0,0,0,0,0,-0.75,14.5625
192668269,0,0,0,0,0,-0.75,14.6875
192703040,0,0,0,0,0,-38.0,14.6875
192780012,0,0,0,0,0,-36.75,14.6875
192892030,0,0,0,0,0,-36.75,14.5625
192928031,0,0,0,0,0,12.25,14.5625
193487979,0,0,0,0,0,12.25,14.5
193522176,0,0,0,0,0,12.0,14.5
193564087,0,0,0,0,0,12.0,14.5625
193599048,0,0,0,0,0,12.25,14.5625
193641048,0,0,0,0,0,12.25,14.625
193669093,0,0,0,0,0,-33.25,14.625
193711039,0,0,0,0,0,-33.25,14.6875
193746039,0,0,0,0,0,-36.0,14.6875
193823268,0,0,0,0,0,-38.0,14.6875
193893119,0,0,0,0,0,12.25,14.6875
193935209,0,0,0,0,0,12.25,14.5625
194082021,0,0,0,0,0,12.25,14.5
194159030,0,0,0,0,0,12.25,14.5625
194460062,0,0,0,0,0,12.25,14.5
194488276,0,0,0,0,0,12.0,14.5
194530157,0,0,0,0,0,12.0,14.5625
194565055,0,0,0,0,0,12.25,14.5625
194642045,0,0,0,0,0,-12.0,14.5625
194677018,0,0,0,0,0,-12.0,14.6875
194712303,0,0,0,0,0,-35.0,14.6875
194789022,0,0,0,0,0,-36.25,14.6875
194866071,0,0,0,0,0,-25.25,14.6875
194901042,0,0,0,0,0,-25.25,14.5625
194936060,0,0,0,0,0,12.25,14.5625
195202288,0,0,0,0,0,12.25,14.5
195279175,0,0,0,0,0,12.25,14.5625
195426121,0,0,0,0,0,12.25,14.5
195496094,0,0,0,0,0,12.25,14.5625
195573014,0,0,0,0,0,12.25,14.5
195650015,0,0,0,0,0,12.25,14.6875
195685184,0,0,0,0,0,-36.75,14.6875
195755238,0,0,0,0,0,-41.0,14.6875
195832199,0,0,0,0,0,-38.75,14.6875
195874142,0,0,0,0,0,-38.75,14.5625
195909046,0,0,0,0,0,12.25,14.5625
196469022,0,0,0,0,0,12.25,14.5
196539260,0,0,0,0,0,12.25,14.5625
196651108,0,0,0,0,0,-36.5,14.5625
196693072,0,0,0,0,0,-36.5,14.6875
196728196,0,0,0,0,0,-41.0,14.6875
196798013,0,0,0,0,0,-45.5,14.6875
196840055,0,0,0,0,0,-45.5,14.75
196875013,0,0,0,0,0,-53.25,14.75
196945253,0,0,0,0,0,-60.5,14.75
197022228,0,0,0,0,0,-59.5,14.75
197064101,0,0,0,0,0,-59.5,14.6875
197099061,0,0,0,0,0,-23.5,14.6875
197141049,0,0,0,0,0,-23.5,14.5625
197169199,0,0,0,0,0,12.25,14.5625
197659148,0,0,0,0,0,12.25,14.8125
197694081,0,0,0,0,0,-114.5,14.8125
197736043,0,0,0,0,0,-114.5,14.75
197771040,0,0,0,0,0,-118.5,14.75
197841030,0,0,0,0,0,-120.75,14.75
197883221,0,0,0,0,0,-120.75,14.5625
197918030,0,0,0,0,0,12.25,14.5625
198660311,0,0,0,0,0,-122.75,14.5625
198702049,0,0,0,0,0,-122.75,14.75
198737010,0,0,0,0,0,-129.0,14.75
198779194,0,0,0,0,0,-129.0,14.8125
198807833,0,0,0,0,0,-130.25,14.8125
198849233,0,0,0,0,0,-130.25,14.75
198884170,0,0,0,0,0,-6.75,14.75
198926026,0,0,0,0,0,-6.75,14.5625
198961027,0,0,0,0,0,12.25,14.5625
199073013,0,0,0,0,0,12.25,14.625
199150062,0,0,0,0,0,12.25,14.5625
199626137,0,0,0,0,0,-12.75,14.5625
199668248,0,0,0,0,0,-12.75,14.75
199703056,0,0,0,0,0,-118.5,14.75
199780063,0,0,0,0,0,-124.25,14.75
199815103,0,0,0,0,0,-124.25,14.6875
199850072,0,0,0,0,0,-127.5,14.6875
199892047,0,0,0,0,0,-127.5,14.5625
199927796,0,0,0,0,0,12.25,14.5625
200417208,0,0,0,0,0,12.25,14.625
200487815,0,0,0,0,0,12.25,14.5625
200634166,0,0,0,0,0,12.25,14.6875
200669080,0,0,0,0,0,-114.25,14.6875
200711027,0,0,0,0,0,-114.25,14.75
200746025,0,0,0,0,0,-115.75,14.75
200788040,0,0,0,0,0,-115.75,14.6875
200823031,0,0,0,0,0,-112.75,14.6875
200858090,0,0,0,0,0,-112.75,14.75
200893256,0,0,0,0,0,12.5,14.75
200935123,0,0,0,0,0,12.5,14.5
200970057,0,0,0,0,0,12.25,14.5
201012207,0,0,0,0,0,12.25,14.5625
201236014,0,0,0,0,0,12.25,14.625
201306184,0,0,0,0,0,12.25,14.5625
201383013,0,0,0,0,0,12.25,14.625
201453146,0,0,0,0,0,12.25,14.5625
201642049,0,0,0,0,0,-51.0,14.5625
201677027,0,0,0,0,0,-51.0,14.75
201712184,0,0,0,0,0,-107.25,14.75
201789270,0,0,0,0,0,-113.25,14.75
201866014,0,0,0,0,0,-111.75,14.75
201901029,0,0,0,0,0,-111.75,14.8125
201936031,0,0,0,0,0,-111.25,14.8125
201978027,0,0,0,0,0,-111.25,14.75
202013023,0,0,0,0,0,-114.5,14.75
202055012,0,0,0,0,0,-114.5,14.8125
202090015,0,0,0,0,0,-92.0,14.8125
202125134,0,0,0,0,0,-92.0,14.5625
202160014,0,0,0,0,0,12.25,14.5625
202202160,0,0,0,0,0,12.25,14.625
202272265,0,0,0,0,0,12.25,14.5625
202426036,0,0,0,0,0,12.25,14.625
202496062,0,0,0,0,0,12.25,14.5625
202650163,0,0,0,0,0,12.25,14.75
202685272,0,0,0,0,0,-111.75,14.75
202720133,0,0,0,0,0,-111.75,14.8125
202755239,0,0,0,0,0,-114.25,14.8125
202867823,0,0,0,0,0,-114.25,14.6875
202909083,0,0,0,0,0,12.25,14.6875
202944010,0,0,0,0,0,12.25,14.625
203021026,0,0,0,0,0,12.25,14.5625
203245080,0,0,0,0,0,12.25,14.625
203315012,0,0,0,0,0,12.25,14.5625
203469194,0,0,0,0,0,12.25,14.625
203539161,0,0,0,0,0,12.25,14.5625
203616011,0,0,0,0,0,12.25,14.625
203651096,0,0,0,0,0,-79.5,14.625
203693033,0,0,0,0,0,-79.5,14.8125
203728073,0,0,0,0,0,-95.25,14.8125
203798040,0,0,0,0,0,-94.5,14.8125
203875231,0,0,0,0,0,-41.5,14.8125
203917158,0,0,0,0,0,-41.5,14.5625
203945205,0,0,0,0,0,12.25,14.5625
204358323,0,0,0,0,0,12.25,14.625
204435249,0,0,0,0,0,12.25,14.5625
204582031,0,0,0,0,0,12.25,14.5
204659011,0,0,0,0,0,12.25,14.875
204694064,0,0,0,0,0,-92.0,14.875
204736040,0,0,0,0,0,-92.0,14.8125
204764176,0,0,0,0,0,-92.75,14.8125
204806102,0,0,0,0,0,-92.75,14.75
204841098,0,0,0,0,0,-91.0,14.75
204883010,0,0,0,0,0,-91.0,14.625
204918054,0,0,0,0,0,12.25,14.625
204953175,0,0,0,0,0,12.25,14.5625
205254078,0,0,0,0,0,12.25,14.625
205555025,0,0,0,0,0,12.25,14.5625
205625187,0,0,0,0,0,12.25,14.625
205660108,0,0,0,0,0,-90.75,14.625
205702224,0,0,0,0,0,-90.75,14.8125
205737040,0,0,0,0,0,-90.5,14.8125
205807799,0,0,0,0,0,-91.75,14.8125
205884030,0,0,0,0,0,-1.0,14.8125
205926024,0,0,0,0,0,-1.0,14.625
205961011,0,0,0,0,0,12.25,14.625
206073026,0,0,0,0,0,12.25,14.5625
206150230,0,0,0,0,0,12.25,14.625
206220015,0,0,0,0,0,12.25,14.5625
206367822,0,0,0,0,0,12.25,14.625
206626070,0,0,0,0,0,-2.5,14.625
206668175,0,0,0,0,0,-2.5,14.75
206703021,0,0,0,0,0,-71.25,14.75
206780061,0,0,0,0,0,-58.0,14.75
206815072,0,0,0,0,0,-58.0,14.6875
206850266,0,0,0,0,0,-53.5,14.6875
206892209,0,0,0,0,0,-53.5,14.75
206927907,0,0,0,0,0,-48.25,14.75
206969197,0,0,0,0,0,-48.25,14.625
207004103,0,0,0,0,0,-52.0,14.625
207039132,0,0,0,0,0,-52.0,14.6875
207074024,0,0,0,0,0,-56.5,14.6875
207116094,0,0,0,0,0,-56.5,14.625
207151047,0,0,0,0,0,12.25,14.625
207193022,0,0,0,0,0,12.25,14.5625
207340051,0,0,0,0,0,12.25,14.625
207410220,0,0,0,0,0,12.25,14.5625
207487826,0,0,0,0,0,12.25,14.625
207564030,0,0,0,0,0,12.25,14.5625
207634040,0,0,0,0,0,12.25,14.625
207669192,0,0,0,0,0,-20.75,14.625
207746028,0,0,0,0,0,-18.0,14.625
207788248,0,0,0,0,0,-18.0,14.6875
207823077,0,0,0,0,0,-18.25,14.6875
207858236,0,0,0,0,0,-18.25,14.625
207893120,0,0,0,0,0,12.25,14.625
207935122,0,0,0,0,0,12.25,14.5625
208082220,0,0,0,0,0,12.25,14.625
208159190,0,0,0,0,0,12.25,14.5625
208229200,0,0,0,0,0,12.25,14.625
208453031,0,0,0,0,0,12.25,14.5625
208530190,0,0,0,0,0,12.25,14.6875
208607887,0,0,0,0,0,12.25,14.625
208642162,0,0,0,0,0,0.0,14.625
208712132,0,0,0,0,0,-11.5,14.625
208754087,0,0,0,0,0,-11.5,14.6875
208789108,0,0,0,0,0,-10.75,14.6875
208831024,0,0,0,0,0,-10.75,14.625
208866029,0,0,0,0,0,-5.5,14.625
208936049,0,0,0,0,0,12.25,14.625
209048296,0,0,0,0,0,12.25,14.5625
209125071,0,0,0,0,0,12.25,14.625
209202049,0,0,0,0,0,12.25,14.5625
209272040,0,0,0,0,0,12.25,14.625
209496077,0,0,0,0,0,12.25,14.5625
209573177,0,0,0,0,0,12.25,14.625
209685017,0,0,0,0,0,-5.5,14.625
209720258,0,0,0,0,0,-5.5,14.6875
209755258,0,0,0,0,0,-4.5,14.6875
209902050,0,0,0,0,0,12.5,14.6875
209944014,0,0,0,0,0,12.5,14.625
209979010,0,0,0,0,0,12.25,14.625
210350229,0,0,0,0,0,12.5,14.625
210427800,0,0,0,0,0,12.25,14.625
210504055,0,0,0,0,0,12.5,14.625
210651040,0,0,0,0,0,-2.75,14.625
210721121,0,0,0,0,0,-6.0,14.625
210763034,0,0,0,0,0,-6.0,14.6875
210798040,0,0,0,0,0,-2.5,14.6875
210840062,0,0,0,0,0,-2.5,14.625
210875062,0,0,0,0,0,4.0,14.625
210910051,0,0,0,0,0,4.0,14.5625
210945054,0,0,0,0,0,12.75,14.5625
211064182,0,0,0,0,0,12.75,14.625
211211239,0,0,0,0,0,12.75,14.5625
211288175,0,0,0,0,0,12.75,14.625
211540229,0,0,0,0,0,12.5,14.625
211694166,0,0,0,0,0,-2.75,14.625
211764030,0,0,0,0,0,-3.25,14.625
211841038,0,0,0,0,0,-3.0,14.625
211918102,0,0,0,0,0,-2.5,14.625
211953197,0,0,0,0,0,-2.5,14.6875
211988249,0,0,0,0,0,-1.5,14.6875
212030180,0,0,0,0,0,-1.5,14.625
212065127,0,0,0,0,0,-1.0,14.625
212142048,0,0,0,0,0,12.5,14.625
212331013,0,0,0,0,0,12.5,14.5625
212401207,0,0,0,0,0,12.5,14.625
212478075,0,0,0,0,0,12.5,14.5625
212548219,0,0,0,0,0,12.5,14.625
212660133,0,0,0,0,0,-2.0,14.625
212702014,0,0,0,0,0,-2.0,14.6875
212737010,0,0,0,0,0,-3.25,14.6875
212772023,0,0,0,0,0,-3.25,14.625
212807899,0,0,0,0,0,-5.0,14.625
212884112,0,0,0,0,0,10.25,14.625
212961053,0,0,0,0,0,12.5,14.625
213297067,0,0,0,0,0,12.5,14.5625
213402072,0,0,0,0,0,12.25,14.5625
213444073,0,0,0,0,0,12.25,14.625
213479217,0,0,0,0,0,12.5,14.625
213626011,0,0,0,0,0,10.0,14.625
213668080,0,0,0,0,0,10.0,14.6875
213703030,0,0,0,0,0,-1.5,14.6875
213745011,0,0,0,0,0,-1.5,14.625
213780220,0,0,0,0,0,-4.0,14.625
213850246,0,0,0,0,0,-2.0,14.625
213927801,0,0,0,0,0,12.5,14.625
214151198,0,0,0,0,0,12.75,14.625
214221171,0,0,0,0,0,12.5,14.625
214669018,0,0,0,0,0,7.0,14.625
214746226,0,0,0,0,0,6.0,14.625
214816171,0,0,0,0,0,0.0,14.625
214893084,0,0,0,0,0,12.5,14.625
215341030,0,0,0,0,0,12.25,14.625
215383046,0,0,0,0,0,12.25,14.6875
215418024,0,0,0,0,0,12.5,14.6875
215453037,0,0,0,0,0,12.5,14.5625
215565109,0,0,0,0,0,12.25,14.5625
215607813,0,0,0,0,0,12.25,14.625
215635194,0,0,0,0,0,-0.25,14.625
215677049,0,0,0,0,0,-0.25,14.75
215712226,0,0,0,0,0,-17.5,14.75
215789041,0,0,0,0,0,-38.25,14.75
215859011,0,0,0,0,0,-22.0,14.75
215901024,0,0,0,0,0,-22.0,14.625
215936274,0,0,0,0,0,12.25,14.625
216013028,0,0,0,0,0,12.5,14.625
216083102,0,0,0,0,0,12.25,14.625
216349021,0,0,0,0,0,12.25,14.6875
216384047,0,0,0,0,0,12.5,14.6875
216426018,0,0,0,0,0,12.5,14.625
216531208,0,0,0,0,0,12.25,14.625
216608137,0,0,0,0,0,12.5,14.625
216650089,0,0,0,0,0,12.5,14.8125
216678053,0,0,0,0,0,-80.25,14.8125
216720097,0,0,0,0,0,-80.25,14.75
216755052,0,0,0,0,0,-79.0,14.75
216797026,0,0,0,0,0,-79.0,14.8125
216832049,0,0,0,0,0,-74.75,14.8125
216902039,0,0,0,0,0,-21.75,14.8125
216944204,0,0,0,0,0,-21.75,14.75
216979123,0,0,0,0,0,-15.25,14.75
217056029,0,0,0,0,0,-10.0,14.75
217091120,0,0,0,0,0,-10.0,14.6875
217126028,0,0,0,0,0,12.25,14.6875
217168071,0,0,0,0,0,12.25,14.625
217392212,0,0,0,0,0,12.25,14.6875
217497135,0,0,0,0,0,12.5,14.6875
217539022,0,0,0,0,0,12.5,14.625
217574067,0,0,0,0,0,12.25,14.625
217651013,0,0,0,0,0,-2.25,14.625
217686222,0,0,0,0,0,-2.25,14.6875
217721221,0,0,0,0,0,-3.5,14.6875
217763176,0,0,0,0,0,-3.5,14.75
217875138,0,0,0,0,0,4.75,14.75
217910139,0,0,0,0,0,4.75,14.625
217945057,0,0,0,0,0,12.25,14.625
217988086,0,0,0,0,0,12.25,14.6875
218022045,0,0,0,0,0,12.5,14.6875
218064027,0,0,0,0,0,12.5,14.625
218092277,0,0,0,0,0,12.25,14.625
218435059,0,0,0,0,0,12.25,14.6875
218470011,0,0,0,0,0,12.5,14.6875
218505319,0,0,0,0,0,12.5,14.625
218540258,0,0,0,0,0,12.25,14.625
218659043,0,0,0,0,0,12.25,14.6875
218694091,0,0,0,0,0,-13.75,14.6875
218764038,0,0,0,0,0,-20.0,14.6875
218841049,0,0,0,0,0,-35.5,14.6875
218918069,0,0,0,0,0,12.25,14.6875
218953260,0,0,0,0,0,12.25,14.625
219065134,0,0,0,0,0,12.5,14.625
219135028,0,0,0,0,0,12.25,14.625
219625010,0,0,0,0,0,12.25,14.6875
219660045,0,0,0,0,1,-427.75,14.6875
219702054,0,0,0,0,1,-427.75,15.3125
219737024,0,0,0,0,1,-453.0,15.3125
219772206,0,0,0,0,1,-453.0,15.4375
219807897,0,0,0,0,1,-540.5,15.4375
219849084,0,0,0,0,1,-540.5,15.5
219884059,0,0,0,0,0,-96.75,15.5
219926099,0,0,0,0,0,-96.75,14.625
219954141,0,0,0,0,0,12.25,14.625
219996104,0,0,0,0,0,12.25,14.6875
220073052,0,0,0,0,0,12.25,14.625
220220209,0,0,0,0,0,12.25,14.6875
220521020,0,0,0,0,0,12.25,14.625
220626033,0,0,0,0,0,-109.5,14.625
220668224,0,0,0,0,0,-109.5,15.0
220703056,0,0,0,0,1,-576.25,15.0
220745054,0,0,0,0,1,-576.25,15.0625
220773099,0,0,0,0,1,-588.25,15.0625
220850017,0,0,0,0,1,-600.0,15.0625
220892097,0,0,0,0,1,-600.0,14.6875
220927895,0,0,0,0,0,12.25,14.6875
220962025,0,0,0,0,0,12.25,14.625
221263030,0,0,0,0,0,12.25,14.6875
221340236,0,0,0,0,0,12.25,14.625
221487844,0,0,0,0,0,12.25,14.6875
221634031,0,0,0,0,0,12.25,15.0
221669052,0,0,0,0,1,-482.75,15.0
221711026,0,0,0,0,1,-482.75,15.3125
221746031,0,0,0,0,1,-475.75,15.3125
221816126,0,0,0,0,1,-490.25,15.3125
221858090,0,0,0,0,1,-490.25,15.375
221893121,0,0,0,0,1,-495.25,15.375
221935229,0,0,0,0,1,-495.25,15.5
221970098,0,0,0,0,1,-504.0,15.5
222005017,0,0,0,0,1,-504.0,15.625
222040011,0,0,0,0,1,-556.25,15.625
222082018,0,0,0,0,1,-556.25,15.5625
222117024,0,0,0,0,0,13.25,15.5625
222159249,0,0,0,0,0,13.25,14.625
222187897,0,0,0,0,0,12.25,14.625
222607887,0,0,0,0,0,12.25,14.6875
222635059,0,0,0,0,0,-254.25,14.6875
222677171,0,0,0,0,0,-254.25,15.6875
222712227,0,0,0,0,1,-580.75,15.6875
222754026,0,0,0,0,1,-580.75,15.625
222775057,0,0,0,0,1,-1161.5,31.25
222782137,0,0,0,0,1,-580.75,15.625
222789159,0,0,0,0,1,-304.75,15.625
222824026,0,0,0,0,1,-304.75,15.6875
222859038,0,0,0,0,1,-601.25,15.6875
222901051,0,0,0,0,1,-601.25,14.8125
222936026,0,0,0,0,0,12.5,14.8125
222978252,0,0,0,0,0,12.5,14.625
223013216,0,0,0,0,0,12.25,14.625
223048202,0,0,0,0,0,12.25,14.6875
223202083,0,0,0,0,0,12.25,14.625
223573181,0,0,0,0,0,12.25,14.6875
223643027,0,0,0,0,0,12.25,15.8125
223678031,0,0,0,0,1,-631.0,15.8125
223720011,0,0,0,0,1,-631.0,15.875
223755119,0,0,0,0,1,-644.75,15.875
223797044,0,0,0,0,1,-644.75,15.8125
223832234,0,0,0,0,1,-630.75,15.8125
223867827,0,0,0,0,1,-630.75,15.25
223902208,0,0,0,0,0,12.75,15.25
223944080,0,0,0,0,0,12.75,14.6875
223979149,0,0,0,0,0,12.25,14.6875
224021023,0,0,0,0,0,12.25,14.625
224056098,0,0,0,0,0,12.0,14.625
224126016,0,0,0,0,0,12.25,14.625
224203029,0,0,0,0,0,12.0,14.625
224245011,0,0,0,0,0,12.0,14.6875
224273015,0,0,0,0,0,12.25,14.6875
224651039,0,0,0,0,1,-534.75,14.6875
224686040,0,0,0,0,1,-534.75,15.375
224721222,0,0,0,0,1,-669.25,15.375
224798075,0,0,0,0,1,-690.0,15.375
224840226,0,0,0,0,1,-690.0,15.25
224875141,0,0,0,0,1,-343.5,15.25
224910155,0,0,0,0,1,-343.5,14.6875
224945049,0,0,0,0,0,12.25,14.6875
224987802,0,0,0,0,0,12.25,14.625
225022028,0,0,0,0,0,12.0,14.625
225064046,0,0,0,0,0,12.0,14.6875
225092039,0,0,0,0,0,12.25,14.6875
225281025,0,0,0,0,0,12.25,14.625
225316155,0,0,0,0,0,12.0,14.625
225358086,0,0,0,0,0,12.0,14.6875
225393026,0,0,0,0,0,12.25,14.6875
225659094,0,0,0,0,0,12.25,15.25
225687842,0,0,0,0,1,-733.25,15.25
225729173,0,0,0,0,1,-733.25,15.3125
225764047,0,0,0,0,1,-740.0,15.3125
225806049,0,0,0,0,1,-740.0,15.25
225841039,0,0,0,0,1,-740.25,15.25
225883029,0,0,0,0,1,-740.25,14.6875
225918010,0,0,0,0,0,12.0,14.6875
225988292,0,0,0,0,0,12.25,14.6875
226030055,0,0,0,0,0,12.25,14.625
226065213,0,0,0,0,0,12.0,14.625
226107820,0,0,0,0,0,12.0,14.6875
226135286,0,0,0,0,0,12.25,14.6875
226289095,0,0,0,0,0,12.0,14.6875
226583186,0,0,0,0,0,12.25,14.6875
226660010,0,0,0,0,1,-718.0,14.6875
226702025,0,0,0,0,1,-718.0,15.1875
226737048,0,0,0,0,1,-704.0,15.1875
226772053,0,0,0,0,1,-704.0,15.125
226807914,0,0,0,0,1,-722.5,15.125
226849019,0,0,0,0,1,-722.5,15.1875
226884017,0,0,0,0,1,-579.5,15.1875
226954159,0,0,0,0,1,-711.0,15.1875
226996026,0,0,0,0,1,-711.0,15.125
227031122,0,0,0,0,1,-721.25,15.125
227108073,0,0,0,0,0,-150.0,15.125
227143057,0,0,0,0,0,-150.0,14.6875
227178100,0,0,0,0,0,12.0,14.6875
227220248,0,0,0,0,0,12.0,14.625
227297303,0,0,0,0,0,12.0,14.6875
227444027,0,0,0,0,0,12.0,14.625
227521027,0,0,0,0,0,12.0,14.6875
227591024,0,0,0,0,0,12.0,14.75
227626210,0,0,0,0,0,-155.75,14.75
227668016,0,0,0,0,0,-155.75,15.0625
227703168,0,0,0,0,1,-706.25,15.0625
227745115,0,0,0,0,1,-706.25,15.1875
227773304,0,0,0,0,1,-692.0,15.1875
227850137,0,0,0,0,1,-701.5,15.1875
227892110,0,0,0,0,1,-701.5,14.6875
227928072,0,0,0,0,0,12.0,14.6875
228186068,0,0,0,0,0,12.0,14.625
228263023,0,0,0,0,0,12.0,14.6875
228634022,0,0,0,0,0,12.0,14.875
228669170,0,0,0,0,1,-651.75,14.875
228711029,0,0,0,0,1,-651.75,15.0625
228746016,0,0,0,0,1,-654.5,15.0625
228816040,0,0,0,0,1,-663.0,15.0625
228858296,0,0,0,0,1,-663.0,15.0
228893056,0,0,0,0,0,12.5,15.0
228935220,0,0,0,0,0,12.5,14.6875
228970069,0,0,0,0,0,12.0,14.6875
229635060,0,0,0,0,1,-312.5,14.6875
229677222,0,0,0,0,1,-312.5,15.125
229712201,0,0,0,0,1,-649.25,15.125
229789227,0,0,0,0,1,-643.75,15.125
229859134,0,0,0,0,1,-533.0,15.125
229901069,0,0,0,0,1,-533.0,14.75
229936127,0,0,0,0,0,12.0,14.75
229978056,0,0,0,0,0,12.0,14.6875
230643250,0,0,0,0,0,12.0,15.0625
230678035,0,0,0,0,1,-651.25,15.0625
230720097,0,0,0,0,1,-651.25,14.9375
230755195,0,0,0,0,1,-656.25,14.9375
230797188,0,0,0,0,1,-656.25,15.0625
230832070,0,0,0,0,1,-638.0,15.0625
230868026,0,0,0,0,1,-638.0,14.9375
230902022,0,0,0,0,0,12.25,14.9375
230944030,0,0,0,0,0,12.25,14.6875
230979042,0,0,0,0,0,12.0,14.6875
231203029,0,0,0,0,0,12.25,14.6875
231238078,0,0,0,0,0,12.25,14.75
231392241,0,0,0,0,0,12.25,14.6875
231497096,0,0,0,0,0,12.0,14.6875
231539082,0,0,0,0,0,12.0,14.75
231616025,0,0,0,0,0,12.0,14.6875
231651087,0,0,0,0,1,-448.25,14.6875
231686016,0,0,0,0,1,-448.25,15.25
231721031,0,0,0,0,1,-563.25,15.25
231763055,0,0,0,0,1,-563.25,15.3125
231798248,0,0,0,0,1,-507.0,15.3125
231875204,0,0,0,0,1,-504.0,15.3125
231910277,0,0,0,0,1,-504.0,15.25
231945115,0,0,0,0,1,-515.25,15.25
231987823,0,0,0,0,1,-515.25,15.3125
232022026,0,0,0,0,1,-504.25,15.3125
232092087,0,0,0,0,1,-300.5,15.3125
232134061,0,0,0,0,1,-300.5,14.625
232169049,0,0,0,0,0,12.0,14.625
232211016,0,0,0,0,0,12.0,14.6875
232246192,0,0,0,0,0,12.25,14.6875
232316276,0,0,0,0,0,12.0,14.6875
232505129,0,0,0,0,0,12.0,14.75
232540075,0,0,0,0,0,12.25,14.75
232582045,0,0,0,0,0,12.25,14.6875
232659022,0,0,0,0,0,12.25,15.25
232688004,0,0,0,0,1,-447.75,15.25
232764097,0,0,0,0,1,-468.0,15.25
232806150,0,0,0,0,1,-468.0,15.0625
232841202,0,0,0,0,1,-492.0,15.0625
232883016,0,0,0,0,1,-492.0,14.6875
232911106,0,0,0,0,0,12.25,14.6875
232953010,0,0,0,0,0,12.25,14.75
233030059,0,0,0,0,0,12.25,14.6875
233100016,0,0,0,0,0,12.25,14.75
233177051,0,0,0,0,0,12.25,14.6875
233212266,0,0,0,0,0,12.0,14.6875
233254225,0,0,0,0,0,12.0,14.75
233289157,0,0,0,0,0,12.25,14.75
233401011,0,0,0,0,0,12.25,14.6875
233436047,0,0,0,0,0,12.0,14.6875
233478309,0,0,0,0,0,12.0,14.75
233513204,0,0,0,0,0,12.25,14.75
233548328,0,0,0,0,0,12.25,14.6875
