timestamp (us),measLate,skippedBeat,drNoTrigger,checksumError,measInvalid,probeTemp (degC),ambientTemp (degC)
556283222,0,0,0,0,0,20.0,16.3125
556325026,0,0,0,0,0,20.0,16.375
556353245,0,0,0,0,0,20.25,16.375
556395153,0,0,0,0,0,20.25,16.3125
556430075,0,0,0,0,0,20.0,16.3125
556472010,0,0,0,0,0,20.0,16.375
556507979,0,0,0,0,0,20.25,16.375
556542232,0,0,0,0,0,20.25,16.3125
556619190,0,0,0,0,0,20.25,16.375
556654107,0,0,0,0,1,-701.75,16.375
556696246,0,0,0,0,1,-701.75,16.9375
556724076,0,0,0,0,1,-721.25,16.9375
556766141,0,0,0,0,1,-721.25,17.0
556801040,0,0,0,0,1,-701.25,17.0
556878032,0,0,0,0,1,-721.0,17.0
556948034,0,0,0,0,1,-701.5,17.0
556990065,0,0,0,0,1,-701.5,16.875
557025170,0,0,0,0,1,-720.75,16.875
557067845,0,0,0,0,1,-720.75,17.0
557102253,0,0,0,0,0,-145.75,17.0
557137089,0,0,0,0,0,-145.75,16.375
557172168,0,0,0,0,0,20.25,16.375
557585066,0,0,0,0,0,20.25,16.3125
557620166,0,0,0,0,0,-78.0,16.3125
557662034,0,0,0,0,0,-78.0,16.9375
557690047,0,0,0,0,1,-711.5,16.9375
557732027,0,0,0,0,1,-711.5,17.0
557767877,0,0,0,0,1,-711.75,17.0
557809012,0,0,0,0,1,-711.75,16.9375
557844063,0,0,0,0,1,-721.75,16.9375
557879071,0,0,0,0,1,-721.75,16.375
557914187,0,0,0,0,0,20.25,16.375
557956034,0,0,0,0,0,20.25,16.25
557991139,0,0,0,0,0,20.0,16.25
558033020,0,0,0,0,0,20.0,16.3125
558061051,0,0,0,0,0,20.25,16.3125
558103050,0,0,0,0,0,20.25,16.375
558404037,0,0,0,0,0,20.25,16.4375
558474029,0,0,0,0,0,20.25,16.375
558621026,0,0,0,0,0,20.25,16.5
558656054,0,0,0,0,1,-720.75,16.5
558698222,0,0,0,0,1,-720.75,16.9375
558733240,0,0,0,0,1,-702.5,16.9375
558810105,0,0,0,0,1,-719.75,16.9375
558845117,0,0,0,0,1,-719.75,17.0625
558880138,0,0,0,0,0,20.75,17.0625
558922030,0,0,0,0,0,20.75,16.375
558957033,0,0,0,0,0,20.25,16.375
558992044,0,0,0,0,0,20.25,16.3125
559027859,0,0,0,0,0,20.0,16.3125
559146034,0,0,0,0,0,20.0,16.375
559181027,0,0,0,0,0,20.25,16.375
559216091,0,0,0,0,0,20.25,16.3125
559251011,0,0,0,0,0,20.0,16.3125
559293049,0,0,0,0,0,20.0,16.375
559328039,0,0,0,0,0,20.25,16.375
559363240,0,0,0,0,0,20.25,16.4375
559440319,0,0,0,0,0,20.25,16.375
559622085,0,0,0,0,0,-181.5,16.375
559664094,0,0,0,0,0,-181.5,16.9375
559699057,0,0,0,0,1,-701.5,16.9375
559741271,0,0,0,0,1,-701.5,17.0
559769206,0,0,0,0,1,-721.5,17.0
559846091,0,0,0,0,1,-728.0,17.0
559888314,0,0,0,0,1,-728.0,16.4375
559923053,0,0,0,0,0,20.25,16.4375
559958031,0,0,0,0,0,20.25,16.375
560406029,0,0,0,0,0,20.25,16.4375
560483034,0,0,0,0,0,20.25,16.375
560553028,0,0,0,0,0,20.25,16.4375
560630291,0,0,0,0,0,20.25,16.75
560665090,0,0,0,0,1,-721.0,16.75
560700235,0,0,0,0,1,-721.0,17.0
560735113,0,0,0,0,1,-701.75,17.0
560777097,0,0,0,0,1,-701.75,16.9375
560812033,0,0,0,0,1,-720.25,16.9375
560854054,0,0,0,0,1,-720.25,16.875
560889035,0,0,0,0,0,20.75,16.875
560924228,0,0,0,0,0,20.75,16.375
560959189,0,0,0,0,0,20.25,16.375
561001124,0,0,0,0,0,20.25,16.3125
561036140,0,0,0,0,0,20.0,16.3125
561078133,0,0,0,0,0,20.0,16.375
561106152,0,0,0,0,0,20.25,16.375
561225033,0,0,0,0,0,20.25,16.3125
561260056,0,0,0,0,0,20.0,16.3125
561295027,0,0,0,0,0,20.0,16.375
561330243,0,0,0,0,0,20.25,16.375
561631010,0,0,0,0,1,-317.25,16.375
561666046,0,0,0,0,1,-317.25,16.9375
561701078,0,0,0,0,1,-714.75,16.9375
561743025,0,0,0,0,1,-714.75,17.0
561778203,0,0,0,0,1,-721.0,17.0
561855023,0,0,0,0,1,-705.0,17.0
561925025,0,0,0,0,1,-717.0,17.0
562002053,0,0,0,0,1,-706.0,17.0
562037047,0,0,0,0,1,-706.0,16.9375
562072011,0,0,0,0,1,-676.0,16.9375
562114044,0,0,0,0,1,-676.0,16.375
562149025,0,0,0,0,0,20.25,16.375
562408138,0,0,0,0,0,20.25,16.4375
562485124,0,0,0,0,0,20.25,16.3125
562520021,0,0,0,0,0,20.0,16.3125
562562266,0,0,0,0,0,20.0,16.375
562597222,0,0,0,0,0,20.25,16.375
562632082,0,0,0,0,0,20.25,16.8125
562667834,0,0,0,0,1,-701.75,16.8125
562709213,0,0,0,0,1,-701.75,17.0
562744023,0,0,0,0,1,-720.75,17.0
562786033,0,0,0,0,1,-720.75,17.0625
562814020,0,0,0,0,1,-701.75,17.0625
562856023,0,0,0,0,1,-701.75,16.8125
562891057,0,0,0,0,0,20.5,16.8125
562933013,0,0,0,0,0,20.5,16.375
562968048,0,0,0,0,0,20.25,16.375
563304036,0,0,0,0,0,20.25,16.4375
563374242,0,0,0,0,0,20.25,16.375
563633069,0,0,0,0,1,-411.5,16.375
563675024,0,0,0,0,1,-411.5,16.9375
563710030,0,0,0,0,1,-717.25,16.9375
563780276,0,0,0,0,1,-706.0,16.9375
563822010,0,0,0,0,1,-706.0,17.0
563857173,0,0,0,0,1,-513.25,17.0
563899094,0,0,0,0,1,-513.25,16.4375
563927844,0,0,0,0,0,20.25,16.4375
563969100,0,0,0,0,0,20.25,16.375
564046026,0,0,0,0,0,20.25,16.4375
564123048,0,0,0,0,0,20.25,16.375
564487824,0,0,0,0,0,20.25,16.4375
564564255,0,0,0,0,0,20.25,16.375
564641129,0,0,0,0,0,20.25,17.0
564676234,0,0,0,0,1,-701.5,17.0
564711204,0,0,0,0,1,-701.5,17.0625
564746047,0,0,0,0,1,-721.0,17.0625
564788168,0,0,0,0,1,-721.0,17.0
564823048,0,0,0,0,1,-701.5,17.0
564865012,0,0,0,0,1,-701.5,16.6875
564900066,0,0,0,0,0,20.5,16.6875
564935064,0,0,0,0,0,20.5,16.4375
564970060,0,0,0,0,0,20.25,16.4375
565082261,0,0,0,0,0,20.25,16.375
565271049,0,0,0,0,0,20.0,16.375
565306038,0,0,0,0,0,20.0,16.4375
565341037,0,0,0,0,0,20.25,16.4375
565383269,0,0,0,0,0,20.25,16.3125
565418146,0,0,0,0,0,20.0,16.3125
565453301,0,0,0,0,0,20.0,16.375
565488248,0,0,0,0,0,20.25,16.375
565642035,0,0,0,0,1,-533.25,16.375
565677024,0,0,0,0,1,-533.25,17.0
565712012,0,0,0,0,1,-720.5,17.0
565754028,0,0,0,0,1,-720.5,17.0625
565789035,0,0,0,0,1,-702.0,17.0625
565859105,0,0,0,0,1,-390.75,17.0625
565901053,0,0,0,0,1,-390.75,16.375
565936025,0,0,0,0,0,20.25,16.375
566013030,0,0,0,0,0,20.0,16.375
566083043,0,0,0,0,0,20.25,16.375
566160023,0,0,0,0,0,20.0,16.375
566230037,0,0,0,0,0,20.25,16.375
566496088,0,0,0,0,0,20.25,16.4375
566573199,0,0,0,0,0,20.25,16.3125
566601108,0,0,0,0,0,20.0,16.3125
566643098,0,0,0,0,0,20.0,17.0
566678208,0,0,0,0,1,-715.25,17.0
566755185,0,0,0,0,1,-707.75,17.0
566825076,0,0,0,0,1,-713.75,17.0
566902032,0,0,0,0,1,-709.75,17.0
566979050,0,0,0,0,1,-712.25,17.0
567014236,0,0,0,0,1,-712.25,17.0625
567049219,0,0,0,0,1,-712.5,17.0625
567091157,0,0,0,0,1,-712.5,16.6875
567126163,0,0,0,0,0,20.5,16.6875
567161159,0,0,0,0,0,20.5,16.375
567196078,0,0,0,0,0,20.25,16.375
567644025,0,0,0,0,1,-654.75,16.375
567686010,0,0,0,0,1,-654.75,17.0
567721023,0,0,0,0,1,-716.25,17.0
567791025,0,0,0,0,1,-705.5,17.0
567868023,0,0,0,0,1,-296.0,17.0
567910133,0,0,0,0,1,-296.0,16.375
567938024,0,0,0,0,0,20.0,16.375
568015062,0,0,0,0,0,20.25,16.375
568057040,0,0,0,0,0,20.25,16.4375
568127941,0,0,0,0,0,20.25,16.375
568351026,0,0,0,0,0,20.25,16.4375
568428043,0,0,0,0,0,20.25,16.375
568463025,0,0,0,0,0,20.0,16.375
568575061,0,0,0,0,0,20.0,16.4375
568610228,0,0,0,0,0,20.25,16.4375
568652039,0,0,0,0,0,20.25,17.0
568687843,0,0,0,0,1,-736.0,17.0
568722189,0,0,0,0,1,-736.0,17.0625
568757025,0,0,0,0,1,-738.25,17.0625
568799097,0,0,0,0,1,-738.25,17.0
568834074,0,0,0,0,1,-738.5,17.0
568876040,0,0,0,0,1,-738.5,16.375
568904039,0,0,0,0,0,20.25,16.375
568946227,0,0,0,0,0,20.25,16.4375
569170073,0,0,0,0,0,20.25,16.3125
569205110,0,0,0,0,0,20.0,16.3125
569248009,0,0,0,0,0,20.0,16.375
569275067,0,0,0,0,0,20.25,16.375
569576034,0,0,0,0,0,20.0,16.375
569618028,0,0,0,0,0,20.0,16.4375
569646033,0,0,0,0,1,-736.75,16.4375
569688039,0,0,0,0,1,-736.75,17.0
569723037,0,0,0,0,1,-705.0,17.0
569765011,0,0,0,0,1,-705.0,16.9375
569800147,0,0,0,0,1,-718.0,16.9375
569835110,0,0,0,0,1,-718.0,17.0
569870218,0,0,0,0,0,-156.25,17.0
569912145,0,0,0,0,0,-156.25,16.375
569947803,0,0,0,0,0,20.25,16.375
570059043,0,0,0,0,0,20.25,16.4375
570136209,0,0,0,0,0,20.25,16.375
570283028,0,0,0,0,0,20.25,16.4375
570430011,0,0,0,0,0,20.25,16.375
570465066,0,0,0,0,0,20.0,16.375
570542193,0,0,0,0,0,20.25,16.375
570612251,0,0,0,0,0,12.5,16.375
570654110,0,0,0,0,0,12.5,17.0
570689158,0,0,0,0,1,-718.0,17.0
570766144,0,0,0,0,1,-705.0,17.0
570836105,0,0,0,0,1,-724.5,17.0
570878033,0,0,0,0,1,-724.5,16.375
570913084,0,0,0,0,0,20.0,16.375
570955161,0,0,0,0,0,20.0,16.3125
571025134,0,0,0,0,0,20.0,16.4375
571060117,0,0,0,0,0,20.25,16.4375
571396228,0,0,0,0,0,20.25,16.375
571473216,0,0,0,0,0,20.25,16.4375
571620036,0,0,0,0,0,20.25,16.5
571655072,0,0,0,0,1,-721.75,16.5
571697040,0,0,0,0,1,-721.75,17.0625
571732047,0,0,0,0,1,-701.0,17.0625
571768034,0,0,0,0,1,-701.0,17.0
571802290,0,0,0,0,1,-721.5,17.0
571879155,0,0,0,0,1,-701.25,17.0
571949099,0,0,0,0,1,-721.5,17.0
572026044,0,0,0,0,1,-701.25,17.0
572103225,0,0,0,0,0,-117.0,17.0
572138209,0,0,0,0,0,-117.0,16.375
572173210,0,0,0,0,0,20.25,16.375
572250247,0,0,0,0,0,20.0,16.375
572320019,0,0,0,0,0,20.25,16.375
572397047,0,0,0,0,0,20.0,16.375
572439064,0,0,0,0,0,20.0,16.4375
572474234,0,0,0,0,0,20.25,16.4375
572586097,0,0,0,0,0,20.25,16.375
572621155,0,0,0,0,0,-117.0,16.375
572663164,0,0,0,0,0,-117.0,17.0
572691119,0,0,0,0,1,-715.75,17.0
572733025,0,0,0,0,1,-715.75,16.9375
572768087,0,0,0,0,1,-707.75,16.9375
572810132,0,0,0,0,1,-707.75,17.0625
572845265,0,0,0,0,1,-722.75,17.0625
572880290,0,0,0,0,1,-722.75,16.4375
572915074,0,0,0,0,0,20.25,16.4375
572957200,0,0,0,0,0,20.25,16.375
572992119,0,0,0,0,0,20.0,16.375
573034189,0,0,0,0,0,20.0,16.4375
573069115,0,0,0,0,0,20.25,16.4375
573216047,0,0,0,0,0,20.0,16.4375
573251234,0,0,0,0,0,20.0,16.375
573363081,0,0,0,0,0,20.25,16.375
573510057,0,0,0,0,0,20.0,16.375
573552037,0,0,0,0,0,20.0,16.4375
573587999,0,0,0,0,0,20.25,16.4375
573622038,0,0,0,0,0,20.25,16.6875
573657229,0,0,0,0,1,-701.75,16.6875
573699195,0,0,0,0,1,-701.75,17.0
573734026,0,0,0,0,1,-721.0,17.0
573776092,0,0,0,0,1,-721.0,17.0625
573811119,0,0,0,0,1,-701.75,17.0625
573846052,0,0,0,0,1,-701.75,17.0
573881079,0,0,0,0,0,20.75,17.0
573923031,0,0,0,0,0,20.75,16.375
573958029,0,0,0,0,0,20.25,16.375
574000060,0,0,0,0,0,20.25,16.4375
574147823,0,0,0,0,0,20.25,16.375
574182029,0,0,0,0,0,20.0,16.375
574294012,0,0,0,0,0,20.0,16.4375
574399032,0,0,0,0,0,20.25,16.4375
574441227,0,0,0,0,0,20.25,16.375
574476111,0,0,0,0,0,20.0,16.375
574518126,0,0,0,0,0,20.0,16.4375
574553267,0,0,0,0,0,20.25,16.4375
574623025,0,0,0,0,0,-233.75,16.4375
574665135,0,0,0,0,0,-233.75,17.0625
574700056,0,0,0,0,1,-714.75,17.0625
574742013,0,0,0,0,1,-714.75,17.0
574777239,0,0,0,0,1,-706.75,17.0
574847852,0,0,0,0,1,-718.5,17.0
574889125,0,0,0,0,1,-718.5,16.4375
574924094,0,0,0,0,0,20.25,16.4375
575036049,0,0,0,0,0,20.25,16.375
575148021,0,0,0,0,0,20.0,16.375
575330244,0,0,0,0,0,20.0,16.4375
575365258,0,0,0,0,0,20.25,16.4375
575484050,0,0,0,0,0,20.25,16.375
575554025,0,0,0,0,0,20.25,16.4375
575631207,0,0,0,0,0,20.25,16.8125
575666093,0,0,0,0,1,-720.5,16.8125
575708052,0,0,0,0,1,-720.5,17.0
575736052,0,0,0,0,1,-702.0,17.0
575813039,0,0,0,0,1,-725.75,17.0
575855023,0,0,0,0,1,-725.75,16.875
575890012,0,0,0,0,0,20.5,16.875
575925060,0,0,0,0,0,20.5,16.375
575960013,0,0,0,0,0,20.0,16.375
576002039,0,0,0,0,0,20.0,16.4375
576037217,0,0,0,0,0,20.25,16.4375
576149160,0,0,0,0,0,20.25,16.375
576226137,0,0,0,0,0,20.25,16.4375
576296031,0,0,0,0,0,20.25,16.375
576408218,0,0,0,0,0,20.0,16.375
576485085,0,0,0,0,0,20.25,16.375
576555026,0,0,0,0,0,20.0,16.375
576597036,0,0,0,0,0,20.0,16.4375
576632086,0,0,0,0,1,-360.25,16.4375
576668083,0,0,0,0,1,-360.25,17.0625
576702037,0,0,0,0,1,-705.75,17.0625
576744236,0,0,0,0,1,-705.75,17.0
576779244,0,0,0,0,1,-716.0,17.0
576856071,0,0,0,0,1,-707.0,17.0
576926028,0,0,0,0,1,-714.75,17.0
577003076,0,0,0,0,1,-708.5,17.0
577045064,0,0,0,0,1,-708.5,17.0625
577073032,0,0,0,0,1,-630.5,17.0625
577115059,0,0,0,0,1,-630.5,16.4375
577150010,0,0,0,0,0,20.25,16.4375
577262218,0,0,0,0,0,20.25,16.375
577297088,0,0,0,0,0,20.0,16.375
577339029,0,0,0,0,0,20.0,16.4375
577374162,0,0,0,0,0,20.25,16.4375
577521024,0,0,0,0,0,20.0,16.4375
577563278,0,0,0,0,0,20.0,16.375
577598023,0,0,0,0,0,20.25,16.375
577633027,0,0,0,0,0,20.25,16.875
577668226,0,0,0,0,1,-721.0,16.875
577710182,0,0,0,0,1,-721.0,17.0
577745149,0,0,0,0,1,-701.25,17.0
577822049,0,0,0,0,1,-721.0,17.0
577857023,0,0,0,0,1,-721.0,16.75
577892032,0,0,0,0,0,20.5,16.75
577934237,0,0,0,0,0,20.5,16.4375
577969020,0,0,0,0,0,20.0,16.4375
578228131,0,0,0,0,0,20.0,16.375
578305063,0,0,0,0,0,20.0,16.4375
578340061,0,0,0,0,0,20.25,16.4375
578375069,0,0,0,0,0,20.25,16.375
578410021,0,0,0,0,0,20.0,16.375
578452184,0,0,0,0,0,20.0,16.4375
578634041,0,0,0,0,1,-455.25,16.4375
578676026,0,0,0,0,1,-455.25,17.0
578711011,0,0,0,0,1,-715.25,17.0
578781178,0,0,0,0,1,-708.0,17.0
578823036,0,0,0,0,1,-708.0,17.0625
578858112,0,0,0,0,1,-469.75,17.0625
578900112,0,0,0,0,1,-469.75,16.4375
578935266,0,0,0,0,0,20.25,16.4375
579005023,0,0,0,0,0,20.0,16.4375
579047823,0,0,0,0,0,20.0,16.375
579124233,0,0,0,0,0,20.0,16.4375
579152035,0,0,0,0,0,20.25,16.4375
579306049,0,0,0,0,0,20.0,16.4375
579376079,0,0,0,0,0,20.25,16.4375
579453046,0,0,0,0,0,20.0,16.4375
579642027,0,0,0,0,0,20.0,17.0625
579677074,0,0,0,0,1,-705.0,17.0625
579747850,0,0,0,0,1,-718.5,17.0625
579824057,0,0,0,0,1,-703.5,17.0625
579866027,0,0,0,0,1,-703.5,16.6875
579901048,0,0,0,0,0,20.25,16.6875
579936198,0,0,0,0,0,20.25,16.4375
579971070,0,0,0,0,0,20.0,16.4375
580013038,0,0,0,0,0,20.0,16.375
580083256,0,0,0,0,0,20.0,16.4375
580384200,0,0,0,0,0,20.0,16.375
580461036,0,0,0,0,0,20.0,16.4375
580531143,0,0,0,0,0,20.0,16.375
580643060,0,0,0,0,1,-586.0,16.375
580678312,0,0,0,0,1,-586.0,17.0625
580713023,0,0,0,0,1,-710.75,17.0625
580790302,0,0,0,0,1,-712.25,17.0625
580860106,0,0,0,0,1,-342.0,17.0625
580902214,0,0,0,0,1,-342.0,16.375
580937027,0,0,0,0,0,20.0,16.375
581049036,0,0,0,0,0,20.0,16.4375
581238037,0,0,0,0,0,20.25,16.4375
581308120,0,0,0,0,0,20.0,16.4375
581644102,0,0,0,0,0,20.0,17.125
581679044,0,0,0,0,1,-701.75,17.125
581721029,0,0,0,0,1,-701.75,17.0625
581756047,0,0,0,0,1,-720.5,17.0625
581826038,0,0,0,0,1,-702.5,17.0625
581903236,0,0,0,0,1,-733.75,17.0625
581980124,0,0,0,0,1,-738.25,17.0625
582092052,0,0,0,0,1,-738.25,16.625
582127836,0,0,0,0,0,20.25,16.625
582169019,0,0,0,0,0,20.25,16.4375
582197019,0,0,0,0,0,20.0,16.4375
582316188,0,0,0,0,0,20.0,16.375
582386143,0,0,0,0,0,20.0,16.4375
582645028,0,0,0,0,1,-696.75,16.4375
582687956,0,0,0,0,1,-696.75,17.0
582722025,0,0,0,0,1,-716.75,17.0
582757196,0,0,0,0,1,-716.75,17.125
582792156,0,0,0,0,1,-738.75,17.125
582869203,0,0,0,0,0,-256.0,17.125
582911044,0,0,0,0,0,-256.0,16.4375
582946082,0,0,0,0,0,20.0,16.4375
583205158,0,0,0,0,0,20.0,16.375
583282137,0,0,0,0,0,20.0,16.4375
583576220,0,0,0,0,0,20.0,16.5
583611151,0,0,0,0,0,20.25,16.5
583653243,0,0,0,0,0,20.25,17.0625
583688112,0,0,0,0,1,-738.25,17.0625
583835065,0,0,0,0,1,-731.0,17.0625
583877244,0,0,0,0,1,-731.0,16.4375
583905171,0,0,0,0,0,20.0,16.4375
584500057,0,0,0,0,0,20.25,16.4375
584577029,0,0,0,0,0,20.0,16.4375
584647869,0,0,0,0,1,-708.25,16.4375
584689039,0,0,0,0,1,-708.25,17.0
584724019,0,0,0,0,1,-714.0,17.0
584766113,0,0,0,0,1,-714.0,17.0625
584801055,0,0,0,0,1,-709.25,17.0625
584871123,0,0,0,0,0,-124.25,17.0625
584913040,0,0,0,0,0,-124.25,16.5
584948106,0,0,0,0,0,20.25,16.5
585060253,0,0,0,0,0,20.25,16.4375
585284040,0,0,0,0,0,20.25,16.375
585319011,0,0,0,0,0,20.0,16.375
585431216,0,0,0,0,0,20.0,16.4375
585466147,0,0,0,0,0,20.25,16.4375
585613233,0,0,0,0,0,-54.25,16.4375
585655153,0,0,0,0,0,-54.25,17.0625
585690068,0,0,0,0,1,-701.25,17.0625
585768009,0,0,0,0,1,-721.25,17.0625
585837224,0,0,0,0,1,-728.25,17.0625
585879189,0,0,0,0,1,-728.25,16.4375
585914251,0,0,0,0,0,20.25,16.4375
586026168,0,0,0,0,0,20.25,16.5
586103022,0,0,0,0,0,20.25,16.4375
586138029,0,0,0,0,0,20.0,16.4375
586208080,0,0,0,0,0,20.25,16.4375
586327797,0,0,0,0,0,20.25,16.5
586397217,0,0,0,0,0,20.25,16.4375
586621223,0,0,0,0,0,20.25,16.5625
586656175,0,0,0,0,1,-720.5,16.5625
586698178,0,0,0,0,1,-720.5,17.0625
586733075,0,0,0,0,1,-702.0,17.0625
586803057,0,0,0,0,1,-720.5,17.0625
586845058,0,0,0,0,1,-720.5,17.0
586880028,0,0,0,0,1,-701.5,17.0
586922020,0,0,0,0,1,-701.5,17.0625
586950022,0,0,0,0,1,-721.0,17.0625
587027939,0,0,0,0,1,-701.25,17.0625
587104283,0,0,0,0,0,-78.5,17.0625
587139107,0,0,0,0,0,-78.5,16.4375
587174187,0,0,0,0,0,20.0,16.4375
587216046,0,0,0,0,0,20.0,16.5
587251026,0,0,0,0,0,20.25,16.5
587363039,0,0,0,0,0,20.25,16.4375
587398310,0,0,0,0,0,20.0,16.4375
587510047,0,0,0,0,0,20.0,16.5
587545312,0,0,0,0,0,20.25,16.5
587587828,0,0,0,0,0,20.25,16.4375
587622029,0,0,0,0,0,-148.75,16.4375
587664040,0,0,0,0,0,-148.75,17.0
587699045,0,0,0,0,1,-719.25,17.0
587734011,0,0,0,0,1,-719.25,17.0625
587769026,0,0,0,0,1,-702.5,17.0625
587811092,0,0,0,0,1,-702.5,17.0
587846230,0,0,0,0,1,-734.0,17.0
587881190,0,0,0,0,1,-734.0,16.4375
587916083,0,0,0,0,0,20.25,16.4375
588035085,0,0,0,0,0,20.25,16.5
588182233,0,0,0,0,0,20.25,16.4375
588287818,0,0,0,0,0,20.0,16.4375
588441020,0,0,0,0,0,20.25,16.4375
588588026,0,0,0,0,0,20.0,16.4375
588630010,0,0,0,0,0,20.0,16.8125
588658012,0,0,0,0,1,-702.25,16.8125
588700206,0,0,0,0,1,-702.25,17.0625
588735091,0,0,0,0,1,-720.0,17.0625
588777090,0,0,0,0,1,-720.0,17.0
588812152,0,0,0,0,1,-702.75,17.0
588882024,0,0,0,0,0,20.75,17.0
588924032,0,0,0,0,0,20.75,16.4375
588959055,0,0,0,0,0,20.25,16.4375
589218032,0,0,0,0,0,20.25,16.5
589295067,0,0,0,0,0,20.25,16.4375
589372093,0,0,0,0,0,20.25,16.5
589442037,0,0,0,0,0,20.25,16.4375
589589137,0,0,0,0,0,20.25,16.5
589624035,0,0,0,0,1,-279.75,16.5
589666037,0,0,0,0,1,-279.75,17.0
589701048,0,0,0,0,1,-720.0,17.0
589743024,0,0,0,0,1,-720.0,17.0625
589778256,0,0,0,0,1,-702.5,17.0625
589848059,0,0,0,0,1,-654.25,17.0625
589890272,0,0,0,0,1,-654.25,16.5
589925192,0,0,0,0,0,20.25,16.5
590037156,0,0,0,0,0,20.25,16.4375
590184012,0,0,0,0,0,20.25,16.5
590338012,0,0,0,0,0,20.25,16.4375
590485069,0,0,0,0,0,20.25,16.5
590555010,0,0,0,0,0,20.25,16.4375
590632162,0,0,0,0,0,20.25,16.9375
590667850,0,0,0,0,1,-728.75,16.9375
590709138,0,0,0,0,1,-728.75,17.125
590737055,0,0,0,0,1,-702.25,17.125
590779090,0,0,0,0,1,-702.25,17.0625
590814108,0,0,0,0,1,-720.25,17.0625
590856046,0,0,0,0,1,-720.25,16.875
590891020,0,0,0,0,0,20.75,16.875
590926012,0,0,0,0,0,20.75,16.4375
590961023,0,0,0,0,0,20.25,16.4375
591003038,0,0,0,0,0,20.25,16.5
591080159,0,0,0,0,0,20.25,16.4375
591374251,0,0,0,0,0,20.25,16.5
591451030,0,0,0,0,0,20.25,16.375
591521064,0,0,0,0,0,20.25,16.4375
591633064,0,0,0,0,1,-363.25,16.4375
591675067,0,0,0,0,1,-363.25,17.125
591703028,0,0,0,0,1,-720.75,17.125
591745113,0,0,0,0,1,-720.75,17.0
591780034,0,0,0,0,1,-701.75,17.0
591857188,0,0,0,0,1,-720.75,17.0
591892231,0,0,0,0,1,-720.75,17.0625
591927863,0,0,0,0,1,-702.0,17.0625
592004133,0,0,0,0,1,-720.25,17.0625
592074030,0,0,0,0,1,-612.75,17.0625
592116022,0,0,0,0,1,-612.75,16.4375
592151027,0,0,0,0,0,20.25,16.4375
592263165,0,0,0,0,0,20.25,16.5
592340250,0,0,0,0,0,20.25,16.4375
592488091,0,0,0,0,0,20.25,16.5
592564281,0,0,0,0,0,20.25,16.4375
592634134,0,0,0,0,0,20.25,17.0625
592669204,0,0,0,0,1,-702.75,17.0625
592746059,0,0,0,0,1,-719.0,17.0625
592823100,0,0,0,0,1,-703.75,17.0625
592858106,0,0,0,0,1,-703.75,16.8125
592893038,0,0,0,0,0,20.5,16.8125
592935068,0,0,0,0,0,20.5,16.4375
592970081,0,0,0,0,0,20.25,16.4375
593082245,0,0,0,0,0,20.25,16.5
593229038,0,0,0,0,0,20.25,16.4375
593635160,0,0,0,0,1,-518.25,16.4375
593677026,0,0,0,0,1,-518.25,17.125
593712038,0,0,0,0,1,-701.25,17.125
593782053,0,0,0,0,1,-721.0,17.125
593824231,0,0,0,0,1,-721.0,17.0625
593859035,0,0,0,0,1,-424.5,17.0625
593901075,0,0,0,0,1,-424.5,16.5
593936158,0,0,0,0,0,20.25,16.5
593971144,0,0,0,0,0,20.25,16.4375
594643201,0,0,0,0,0,20.25,17.125
594678106,0,0,0,0,1,-720.75,17.125
594748294,0,0,0,0,1,-701.75,17.125
594825118,0,0,0,0,1,-720.25,17.125
594867853,0,0,0,0,1,-720.25,16.6875
594902102,0,0,0,0,0,20.5,16.6875
594937036,0,0,0,0,0,20.5,16.5
594972078,0,0,0,0,0,20.25,16.5
595014055,0,0,0,0,0,20.25,16.4375
595161244,0,0,0,0,0,20.25,16.5
595238035,0,0,0,0,0,20.25,16.4375
595385257,0,0,0,0,0,20.25,16.5
595462151,0,0,0,0,0,20.25,16.4375
595532207,0,0,0,0,0,20.25,16.5
595644063,0,0,0,0,1,-594.5,16.5
595679047,0,0,0,0,1,-594.5,17.0625
595714028,0,0,0,0,1,-703.75,17.0625
595791214,0,0,0,0,1,-718.5,17.0625
595868024,0,0,0,0,1,-343.75,17.0625
595903063,0,0,0,0,1,-343.75,16.5
595938078,0,0,0,0,0,20.25,16.5
596050012,0,0,0,0,0,20.25,16.4375
596498049,0,0,0,0,0,20.25,16.5
596645296,0,0,0,0,0,20.25,17.0625
596680091,0,0,0,0,1,-719.5,17.0625
596757055,0,0,0,0,1,-702.75,17.0625
596827894,0,0,0,0,1,-733.5,17.0625
596869050,0,0,0,0,1,-733.5,17.125
596904036,0,0,0,0,1,-738.25,17.125
596946021,0,0,0,0,1,-738.25,17.0625
597051173,0,0,0,0,1,-731.5,17.0625
597093104,0,0,0,0,1,-731.5,16.5625
597128274,0,0,0,0,0,20.25,16.5625
597170198,0,0,0,0,0,20.25,16.4375
597240011,0,0,0,0,0,20.25,16.5
597317025,0,0,0,0,0,20.25,16.4375
597646080,0,0,0,0,1,-739.0,16.4375
597688066,0,0,0,0,1,-739.0,17.0625
597723011,0,0,0,0,1,-738.25,17.0625
597758011,0,0,0,0,1,-738.25,17.0
597793201,0,0,0,0,1,-734.5,17.0
597835158,0,0,0,0,1,-734.5,17.0625
597870022,0,0,0,0,0,-196.75,17.0625
597912107,0,0,0,0,0,-196.75,16.4375
597947794,0,0,0,0,0,20.25,16.4375
